"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
688,20,17,3,12,1262,9,10,1,0,0,0,0,0,4,0.15,0.66,0.1,0.24,0,0.3,0.7,4,0.171
689,21,17,9,8,4066,1,1,1,0,0,0,1,0,9,0.339,0.492,0.246,0.262,0.053,0.947,0,9,0.467
690,21,17,9,8,3796,1,1,1,0,0,0,1,0,9,0.339,0.492,0.246,0.262,0.053,0.947,0,9,0.467
691,21,17,9,8,13233,1,1,0,0,1,0,1,0,9,0.339,0.492,0.246,0.262,0.053,0.947,0,9,0.467
692,21,17,9,8,2229,1,1,0,1,0,0,0,0,9,0.339,0.492,0.246,0.262,0.053,0.947,0,9,0.467
693,21,17,9,8,3455,1,1,0,1,0,0,0,0,9,0.339,0.492,0.246,0.262,0.053,0.947,0,9,0.467
694,21,17,9,8,3299,1,1,0,1,0,0,0,0,9,0.339,0.492,0.246,0.262,0.053,0.947,0,9,0.467
695,22,17,4,17,2456,11,11,1,0,0,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
696,22,17,4,17,2939,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
697,22,17,4,17,2663,11,11,0,0,1,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
698,22,17,4,17,4722,11,11,0,1,0,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
699,22,17,4,17,1042,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
700,22,17,4,17,1509,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
701,22,17,4,17,4270,11,11,0,0,1,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
702,22,17,4,17,3437,11,11,0,0,1,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
703,23,17,3,13,1184,9,10,1,0,0,0,0,1,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
704,23,17,3,13,7759,9,10,0,0,1,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
705,23,17,3,13,1517,9,10,0,1,0,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
706,23,17,3,13,3196,9,10,0,1,0,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
707,24,17,10,10,3217,3,3,0,0,1,0,0,1,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
708,24,17,10,10,998,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
709,24,17,10,10,1397,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
710,24,17,10,10,1179,3,3,0,0,1,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
711,24,17,10,10,1621,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
712,24,17,10,10,3631,3,3,0,1,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
713,24,17,10,10,1658,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
714,24,17,10,10,1782,3,3,0,0,1,0,1,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
715,24,17,10,10,1638,3,3,0,0,1,0,1,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
716,24,17,10,10,3042,3,3,0,1,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
717,24,17,10,10,1093,3,3,0,0,1,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
718,24,17,10,10,1769,3,3,0,0,1,0,0,1,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
719,24,17,10,10,2455,3,3,0,0,1,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
720,24,17,10,10,1593,3,3,0,1,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
721,24,17,10,10,1980,3,3,0,1,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
722,24,17,10,10,1776,3,3,0,1,0,0,1,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
723,24,17,10,10,1489,3,3,0,0,1,0,1,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
724,24,17,10,10,1501,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
725,24,17,10,10,1794,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
726,24,17,10,10,1951,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
727,24,17,10,10,1623,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
728,24,17,10,10,853,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
729,24,17,10,10,1195,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
730,24,17,10,10,5002,3,3,1,0,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
731,24,17,10,10,5255,3,3,0,0,1,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
732,24,17,10,10,1052,3,3,0,1,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
733,24,17,10,10,1044,3,3,0,1,0,0,0,0,16,0.667,0.623,0.151,0.226,0,0.667,0.333,16,0.568
734,25,17,11,11,1551,2,2,1,0,0,0,1,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
735,25,17,11,11,1588,2,2,1,0,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
736,25,17,11,11,1429,2,2,1,0,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
737,25,17,11,11,1312,2,2,0,0,1,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
738,25,17,11,11,1280,2,2,1,0,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
739,25,17,11,11,1086,2,2,0,0,1,0,1,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
740,25,17,11,11,890,2,2,1,0,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
741,25,17,11,11,1611,2,2,1,0,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
742,25,17,11,11,919,2,2,1,0,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
743,25,17,11,11,1212,2,2,1,0,0,0,1,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
744,25,17,11,11,1379,2,2,1,0,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
745,25,17,11,11,1262,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
746,25,17,11,11,1568,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
747,25,17,11,11,1426,2,2,0,1,0,0,1,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
748,25,17,11,11,897,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
749,25,17,11,11,999,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
750,25,17,11,11,931,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
751,25,17,11,11,1023,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
752,25,17,11,11,1389,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
753,25,17,11,11,1379,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
754,25,17,11,11,1468,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
755,25,17,11,11,1368,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
756,25,17,11,11,1271,2,2,0,0,1,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
757,25,17,11,11,1286,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
758,25,17,11,11,2430,2,2,0,1,0,0,1,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
759,25,17,11,11,9948,2,2,0,1,0,0,0,0,18,0.527,0.581,0.242,0.177,0,1,0,18,0.487
760,26,17,3,13,2274,9,10,1,0,0,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
761,26,17,3,13,6369,9,10,0,0,1,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
762,26,17,3,13,1876,9,10,1,0,0,0,0,1,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
763,26,17,3,13,1167,9,10,1,0,0,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
764,26,17,3,13,1051,9,10,0,1,0,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
765,26,17,3,13,1349,9,10,0,1,0,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
766,26,17,3,13,1225,9,10,0,1,0,0,1,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
767,26,17,3,13,1471,9,10,0,1,0,0,0,1,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
768,26,17,3,13,1335,9,10,0,1,0,0,0,0,4,0.15,0.462,0.327,0.212,0.3,0.3,0.4,4,0.171
769,27,17,3,13,1451,11,10,0,0,1,0,0,0,17,0.72,0.462,0.327,0.212,0.3,0.3,0.4,17,0.589
770,27,17,3,13,1515,11,10,0,0,1,0,0,0,17,0.72,0.462,0.327,0.212,0.3,0.3,0.4,17,0.589
771,27,17,3,13,1010,11,10,0,0,1,0,0,0,17,0.72,0.462,0.327,0.212,0.3,0.3,0.4,17,0.589
772,27,17,3,13,734,11,10,0,1,0,0,0,0,17,0.72,0.462,0.327,0.212,0.3,0.3,0.4,17,0.589
773,27,17,3,13,793,11,10,1,0,0,0,0,0,17,0.72,0.462,0.327,0.212,0.3,0.3,0.4,17,0.589
774,27,17,3,13,810,11,10,0,1,0,0,0,0,17,0.72,0.462,0.327,0.212,0.3,0.3,0.4,17,0.589
775,27,17,3,13,680,11,10,0,1,0,0,0,1,17,0.72,0.462,0.327,0.212,0.3,0.3,0.4,17,0.589
776,28,17,8,8,509,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
777,28,17,8,8,794,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
778,28,17,8,8,704,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
779,28,17,8,8,7134,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
780,28,17,8,8,1142,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
781,28,17,8,8,1323,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
782,28,17,8,8,1015,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
783,28,17,8,8,1355,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
784,28,17,8,8,1450,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
785,28,17,8,8,1195,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
786,28,17,8,8,849,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
787,28,17,8,8,1533,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
788,28,17,8,8,852,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
789,28,17,8,8,4153,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
790,28,17,8,8,1967,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
791,28,17,8,8,1502,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
792,28,17,8,8,1746,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
793,28,17,8,8,1216,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
794,28,17,8,8,1167,5,4,0,0,1,1,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
795,28,17,8,8,1649,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
796,28,17,8,8,1652,5,4,0,0,1,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
797,28,17,8,8,1572,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
798,28,17,8,8,2948,5,4,1,0,0,0,0,0,8,0.198,0.492,0.246,0.262,0.053,0.947,0,8,0.28
799,29,17,12,12,1252,7,7,0,0,1,0,0,1,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
800,29,17,12,12,1411,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
801,29,17,12,12,1640,7,7,0,0,1,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
802,29,17,12,12,4244,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
803,29,17,12,12,1256,7,7,1,0,0,0,1,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
804,29,17,12,12,1787,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
805,29,17,12,12,1061,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
806,29,17,12,12,2152,7,7,1,0,0,0,1,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
807,29,17,12,12,1082,7,7,0,0,1,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
808,29,17,12,12,1419,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
809,29,17,12,12,1654,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
810,29,17,12,12,818,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
811,29,17,12,12,1109,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
812,29,17,12,12,1125,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
813,29,17,12,12,1384,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
814,29,17,12,12,760,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
815,29,17,12,12,1568,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
816,29,17,12,12,1702,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
817,29,17,12,12,1445,7,7,0,0,1,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
818,29,17,12,12,2456,7,7,0,0,1,0,1,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
819,29,17,12,12,533,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
820,29,17,12,12,1014,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
821,29,17,12,12,1209,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
822,29,17,12,12,1735,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
823,29,17,12,12,1757,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
824,29,17,12,12,1480,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
825,29,17,12,12,4734,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
826,29,17,12,12,23217,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
827,29,17,12,12,2838,7,7,1,0,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
828,29,17,12,13,2139,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
829,29,17,12,13,1881,7,7,0,0,1,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
830,29,17,12,13,1695,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
831,29,17,12,13,1649,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
832,29,17,12,13,2203,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
833,29,17,12,13,977,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
834,29,17,12,13,1211,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
835,29,17,12,13,928,7,7,0,0,1,1,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
836,29,17,12,13,1041,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
837,29,17,12,13,5658,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
838,29,17,12,13,768,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
839,29,17,12,13,928,7,7,1,0,0,0,1,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
840,29,17,12,13,2190,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
841,29,17,12,13,3054,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
842,29,17,12,13,1052,7,7,1,0,0,0,1,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
843,29,17,12,13,1291,7,7,1,0,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
844,29,17,12,13,1429,7,7,0,0,1,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
845,29,17,12,13,1956,7,7,0,1,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
846,29,17,12,13,1942,7,7,0,1,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
847,29,17,12,13,2145,7,7,0,1,0,0,0,0,12,0.378,0.462,0.327,0.212,0.3,0.3,0.4,12,0.373
848,29,17,12,12,3377,7,7,0,1,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
849,29,17,12,12,2731,7,7,0,1,0,0,0,0,12,0.378,0.66,0.1,0.24,0,0.3,0.7,12,0.373
850,30,17,4,17,10048,11,11,0,0,1,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
851,30,17,4,17,4594,11,11,1,0,0,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
852,30,17,4,17,1235,11,11,0,0,1,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
853,30,17,4,17,3855,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
854,30,17,4,17,3364,11,11,0,0,1,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
855,30,17,4,17,2145,11,11,1,0,0,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
856,30,17,4,17,2437,11,11,0,0,1,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
857,30,17,4,17,3379,11,11,0,1,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
858,30,17,4,17,3553,11,11,1,0,0,0,0,1,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
859,30,17,4,17,2351,11,11,0,1,0,0,0,1,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
860,30,17,4,17,5684,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
861,30,17,4,17,2065,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
862,30,17,4,17,2639,11,11,0,0,1,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
863,30,17,4,17,1745,11,11,1,0,0,0,0,1,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
864,30,17,4,17,1716,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
865,30,17,4,17,1434,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
866,30,17,4,17,2048,11,11,0,1,0,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
867,30,17,4,17,2809,11,11,0,1,0,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
868,30,17,4,17,2280,11,11,0,1,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
869,31,17,9,10,3112,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
870,31,17,9,10,5042,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
871,31,17,9,10,1536,2,1,1,0,0,0,0,1,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
872,31,17,9,10,1792,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
873,31,17,9,10,2440,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
874,31,17,9,10,1587,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
875,31,17,9,10,2277,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
876,31,17,9,10,1513,2,1,0,0,1,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
877,31,17,9,10,2236,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
878,31,17,9,10,1909,2,1,1,0,0,0,0,1,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
879,31,17,9,10,2519,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
880,31,17,9,10,1857,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
881,31,17,9,10,4687,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
882,31,17,9,10,3524,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
883,31,17,9,10,1233,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
884,31,17,9,10,2368,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
885,31,17,9,10,3549,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
886,31,17,9,10,1535,2,1,0,1,0,0,1,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
887,31,17,9,10,2983,2,1,0,0,1,0,1,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
888,31,17,9,10,1740,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
889,31,17,9,10,2513,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
890,31,17,9,10,4415,2,1,1,0,0,0,1,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
891,31,17,9,10,656,2,1,0,0,1,0,1,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
892,31,17,9,10,578,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
893,31,17,9,10,1045,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
894,31,17,9,10,1233,2,1,1,0,0,0,0,0,18,0.527,0.623,0.151,0.226,0,0.667,0.333,18,0.487
895,32,17,4,17,1085,11,11,1,0,0,0,1,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
896,32,17,4,17,1087,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
897,32,17,4,17,1098,11,11,0,0,1,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
898,32,17,4,17,795,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
899,32,17,4,17,1100,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
900,32,17,4,17,1372,11,11,1,0,0,0,0,0,17,0.72,0.465,0.233,0.302,0,0.75,0.25,17,0.589
901,33,17,4,18,1775,4,5,1,0,0,0,0,0,5,0.448,0.59,0.148,0.262,0.182,0.636,0.182,5,0.472
902,33,17,4,18,2291,3,11,1,0,0,0,0,0,16,0.667,0.59,0.148,0.262,0.182,0.636,0.182,16,0.568
903,33,17,4,18,1905,3,11,0,1,0,0,0,1,16,0.667,0.59,0.148,0.262,0.182,0.636,0.182,16,0.568
904,33,17,4,18,1896,3,11,1,0,0,0,0,0,16,0.667,0.59,0.148,0.262,0.182,0.636,0.182,16,0.568
905,33,17,4,18,2093,3,11,1,0,0,0,0,0,16,0.667,0.59,0.148,0.262,0.182,0.636,0.182,16,0.568
906,33,17,4,18,8347,3,11,1,0,0,0,1,0,16,0.667,0.59,0.148,0.262,0.182,0.636,0.182,16,0.568
907,7,17,2,4,3593,10,9,1,0,0,0,0,0,4,0.274,1,0,0,0.938,0,0.062,4,0.342
